prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt1071,0.7216888374854465,1.2108526229858398,9,no,825,251,3.0455729166666665,0.056447347005208336,0.10730997721354167
prompt1072,0.6282237916117324,1.064460039138794,8,no,32,85,2.9951171875,0.066619873046875,0.1146392822265625
prompt1073,0.7738789648458857,0.9714229106903076,7,no,7,21,2.677734375,0.05438232421875,0.115478515625
prompt1075,0.7994939774046348,1.1935303211212158,9,no,25,16,2.59375,0.0584564208984375,0.162567138671875
prompt1076,0.8029447430296989,1.0679988861083984,8,no,35,162,3.40234375,0.07147216796875,0.1393890380859375
prompt1077,0.899141961134911,1.3461594581604004,9,no,35,145,2.326171875,0.0480804443359375,0.197998046875
prompt1078,0.9351285635973241,1.1557426452636719,8,no,4,8,2.16796875,0.060791015625,0.2437744140625
prompt1079,0.7016070374641448,1.6642255783081055,13,no,3113,10,2.186279296875,0.0572509765625,0.207122802734375
prompt1080,0.6793685093796739,1.2942030429840088,10,no,4000,72000,2.70654296875,0.0570220947265625,0.089935302734375
prompt1081,0.6904891158017183,12.450140237808228,100,no,180,195,1.8723958333333333,0.053253173828125,0.2110595703125
prompt1082,0.6734414502413205,1.782062292098999,14,no,1440161,2,3.2215401785714284,0.059238978794642856,0.08524431501116071
prompt1083,0.5255275661523601,0.9677340984344482,7,no,6,2,4.94921875,0.10064697265625,0.036773681640625
prompt1084,0.43880494122958513,1.0794379711151123,8,no,40,20,1.931396484375,0.052337646484375,0.03749847412109375
prompt1085,0.7531526714523227,1.0589172840118408,8,no,64,26,2.7119140625,0.052825927734375,0.12152099609375
prompt1086,0.6115735687883567,1.3085298538208008,9,no,16200,131250,2.2759765625,0.05533447265625,0.1021575927734375
prompt1087,0.6074562934568072,2.814427614212036,22,no,5,12,4.2890625,0.081787109375,0.04669189453125
prompt1088,0.8516833947093132,0.9777202606201172,7,no,20,30,2.6865234375,0.052337646484375,0.123748779296875
prompt1089,0.8312212071864495,1.3234682083129883,10,yes,32,32,2.39453125,0.05023193359375,0.183929443359375
prompt1090,0.7485509759947544,1.081756353378296,8,no,34,72,3.1162109375,0.0612945556640625,0.090728759765625
prompt1091,0.13645118263089423,1.665508508682251,13,no,10000,1000,0.949609375,0.04708251953125,0.647027587890625
prompt1092,0.7791858409524531,1.2286784648895264,9,no,775,1080,2.9147135416666665,0.054829915364583336,0.09128824869791667
prompt1093,0.6958354191765794,1.3138842582702637,10,no,100,144,2.9329427083333335,0.059814453125,0.12660725911458334
prompt1094,0.7585393863391419,1.13749361038208,8,no,60,25,3.4287109375,0.0774688720703125,0.0789642333984375
prompt1095,0.6956912815755241,1.0702223777770996,8,no,18,270,3.232421875,0.071441650390625,0.1399383544921875
prompt1096,0.8158496231556351,3.999887704849243,32,no,63,240,2.833984375,0.0546722412109375,0.1256561279296875
prompt1097,0.854053348219233,1.091524600982666,8,no,25,480,2.56640625,0.0548248291015625,0.158721923828125
prompt1098,0.7570717142356043,1.062934160232544,8,no,49,30,2.513671875,0.05560302734375,0.155792236328125
prompt1099,0.7801442085217742,1.5608255863189697,12,no,8.66,2,2.5654296875,0.0550994873046875,0.15673828125
prompt1100,0.8418009808438588,0.9746608734130859,7,no,1,5,2.45703125,0.051544189453125,0.1673583984375
prompt1101,0.9076188996349341,1.067840337753296,8,no,45,16,2.408203125,0.049041748046875,0.17022705078125
prompt1102,0.7523905885192692,1.0392961502075195,7,no,50,113,3.40625,0.060760498046875,0.0797271728515625
prompt1103,0.7987241918177251,1.210862159729004,9,no,96,90,2.48828125,0.0567474365234375,0.172454833984375
prompt1104,0.8269053525629325,1.073455810546875,8,no,12,24,2.453125,0.0592041015625,0.16259765625
prompt1105,0.5736553376391468,0.9678995609283447,7,no,0,40,3.939453125,0.0960693359375,0.043609619140625
prompt1106,0.762046170642442,1.3219680786132812,10,no,3.34,5,2.5126953125,0.0537872314453125,0.153289794921875
prompt1107,0.6782060106388846,1.1752338409423828,9,no,407,360,2.9622395833333335,0.06207275390625,0.10771687825520833
prompt1108,0.7000878553755647,3.566364049911499,29,no,34,38,3.5322265625,0.070709228515625,0.09637451171875
prompt1109,0.4943851918618498,0.8419852256774902,6,no,2,3,4.953125,0.10009765625,0.039642333984375
prompt1110,0.7009517052696128,1.086968183517456,8,no,500,60,3.158203125,0.057027180989583336,0.06461588541666667
prompt1111,0.788039036689621,0.9565720558166504,7,no,64,157,3.431640625,0.0655975341796875,0.1188201904296875
prompt1112,0.7366892095628148,1.3060431480407715,10,no,3.5,5,3.0794270833333335,0.06892903645833333,0.117431640625
prompt1113,0.7530265959508753,1.07692551612854,8,no,10,-3,3.3232421875,0.06829833984375,0.1207733154296875
prompt1114,0.6049839365104263,0.9547150135040283,7,no,0,8,4.171875,0.071044921875,0.043609619140625
prompt1115,0.7955486303874998,1.0847752094268799,8,no,8,5,2.048828125,0.0623779296875,0.24365234375
prompt1116,0.6810725892703449,1.0780560970306396,8,no,58,60,2.38671875,0.0601043701171875,0.17437744140625
prompt1117,0.756918822220398,1.0606863498687744,8,no,47,9,3.25390625,0.059234619140625,0.067291259765625
prompt1118,0.6042658905355472,1.09071683883667,8,yes,5,5,3.486328125,0.063720703125,0.053619384765625
prompt1119,0.5909661781388935,1.0366747379302979,7,no,5,18,3.73828125,0.07110595703125,0.04541015625
prompt1120,0.7140041209541053,1.0710813999176025,8,no,48,560,2.8818359375,0.0565032958984375,0.1256866455078125
prompt1121,0.7081090811194097,1.0630176067352295,8,no,40,35,3.0478515625,0.0653533935546875,0.0835418701171875
prompt1122,0.8929055533588518,1.0498466491699219,7,no,8,18,2.16796875,0.0594482421875,0.2347412109375
prompt1123,0.7164321578911416,1.1961445808410645,9,no,120,105,2.4856770833333335,0.054311116536458336,0.166748046875
prompt1124,0.916996568991578,1.188425064086914,9,no,10,64,2.3271484375,0.048583984375,0.2171630859375
prompt1126,0.7967245797352694,1.3059520721435547,10,no,1.66,50,2.4970703125,0.05397796630859375,0.15667724609375
prompt1127,0.5966130229064323,11.825668811798096,92,no,500,750,1.244140625,0.044769287109375,0.11642964680989583
prompt1128,0.7854516436381898,0.8344709873199463,6,yes,9,9,2.744140625,0.0546875,0.09783935546875
prompt1129,0.77574362592796,0.9595522880554199,7,yes,8,8,2.857421875,0.056640625,0.087646484375
prompt1130,0.8369624398037144,1.3479843139648438,10,no,19.8,25,2.5830078125,0.05171966552734375,0.1472930908203125
prompt1131,0.8223201497438956,5.27548885345459,42,no,98.97,96,2.97578125,0.0607421875,0.160125732421875
prompt1132,0.7256445144066512,1.3071072101593018,10,no,25,45000,2.4873046875,0.0598297119140625,0.1488037109375
prompt1133,0.8474796694398332,1.099710464477539,8,no,27,50,2.64453125,0.05230712890625,0.141021728515625
prompt1134,0.6369687882656547,1.1951773166656494,9,no,35,7,3.1416015625,0.0597686767578125,0.0718841552734375
prompt1135,0.8083541776951673,1.0657844543457031,8,no,10,32,2.2216796875,0.05377197265625,0.21636962890625
prompt1136,0.7519119126706448,0.9757249355316162,7,no,40,26,2.1640625,0.056640625,0.2188720703125
prompt1137,0.7527087010228175,1.1209022998809814,8,no,57,68,3.197265625,0.0635528564453125,0.1068878173828125
prompt1138,0.8464094367502528,1.0975496768951416,8,no,57,700,2.443359375,0.0522003173828125,0.1741943359375
prompt1139,0.5182630963965702,1.0754361152648926,8,no,0.1,1,1.5986328125,0.04976654052734375,0.427154541015625
prompt1140,0.8268670698858446,1.0750908851623535,8,no,3,27,2.44921875,0.06781005859375,0.1494140625
prompt1141,0.7641024072451472,1.0725781917572021,8,no,10,20,2.69140625,0.05517578125,0.13824462890625
prompt1142,0.7693811160629107,1.08378005027771,8,no,28,9,2.728515625,0.0561065673828125,0.1495513916015625
prompt1143,0.7187842296136159,1.0625431537628174,8,no,10,300,2.6171875,0.0582275390625,0.159271240234375
prompt1144,0.6851989960472096,0.9544723033905029,7,no,7,34,3.1015625,0.059967041015625,0.064208984375
prompt1145,0.7090930428487858,1.0898125171661377,8,no,48,291,2.3154296875,0.05157470703125,0.165771484375
prompt1146,0.7560629767671738,1.311748743057251,10,no,38.0,16,2.5130208333333335,0.054758707682291664,0.16727701822916666
prompt1147,0.574878337692003,0.7827894687652588,5,no,3,22,3.908203125,0.0687255859375,0.0439453125
prompt1148,0.550661697435453,0.9469883441925049,7,no,6,9,3.640625,0.1031494140625,0.0504150390625
prompt1149,0.6240185789268182,0.9545354843139648,7,no,36,93,3.048828125,0.058349609375,0.079925537109375
prompt1150,0.739228592421708,4.501256704330444,37,no,5,21,2.45703125,0.0538330078125,0.1673583984375
prompt1151,0.41203148075383833,2.24835467338562,18,no,45,50,2.81103515625,0.0728302001953125,0.1483154296875
prompt1152,0.7204723853728062,1.0713722705841064,8,no,52,12,3.5068359375,0.0791015625,0.0746612548828125
prompt1153,0.8155988402013405,1.0750157833099365,8,no,10,20,2.990234375,0.0687408447265625,0.1421661376953125
prompt1154,0.7860996182009462,1.1973052024841309,9,no,64,30,2.29931640625,0.0553741455078125,0.17095947265625
prompt1155,0.8482932359308184,1.303182601928711,10,no,43,13,2.5908203125,0.051177978515625,0.13153076171875
prompt1156,0.6512046222105554,12.771724939346313,100,no,40,120,3.990234375,0.073333740234375,0.0573272705078125
prompt1157,0.8504469292932355,1.0873563289642334,8,no,5,3,2.455078125,0.059814453125,0.168701171875
prompt1158,0.7689406668255855,1.0845704078674316,8,no,18,7300,3.1015625,0.060791015625,0.13970947265625
prompt1159,0.8307117947812755,1.085249423980713,8,no,13,50,2.4287109375,0.054473876953125,0.17120361328125
prompt1160,0.911431430605516,1.3099288940429688,10,no,1183,1125,2.32080078125,0.052886962890625,0.211334228515625
prompt1161,0.7095887110408415,1.2018992900848389,9,no,360,170,3.1497395833333335,0.06336466471354167,0.12485758463541667
prompt1162,0.7842636231984295,0.8315873146057129,6,no,12,3,2.646484375,0.0710296630859375,0.14898681640625
prompt1163,0.7793790024405338,1.0757017135620117,8,no,6,12,1.916015625,0.060394287109375,0.2449951171875
prompt1164,0.6700393590354538,1.539088249206543,12,no,17.5,9,2.87353515625,0.06996917724609375,0.135467529296875
prompt1165,0.6966346800154154,1.2082808017730713,9,no,120,1248,3.1360677083333335,0.069366455078125,0.13328043619791666
prompt1166,0.7775596307454242,1.4473536014556885,10,no,9906,2350,2.69580078125,0.05231475830078125,0.1268310546875
prompt1167,0.8731615464754569,2.0119638442993164,16,no,8,120,2.373046875,0.051788330078125,0.16552734375
prompt1168,0.6911000905693818,1.3391859531402588,10,no,10.5,20,2.58935546875,0.0531158447265625,0.1498565673828125
prompt1169,0.6289475474830685,0.9667408466339111,7,no,4,2,4.13671875,0.0946044921875,0.041229248046875
prompt1170,0.595991044718598,0.9603490829467773,7,no,6,2,3.591796875,0.06988525390625,0.052581787109375
prompt1171,0.4709089085800812,1.5531647205352783,12,no,26000,3160,1.59609375,0.049774169921875,0.497662353515625
prompt1172,0.7718746703316074,1.2062606811523438,9,no,104,93,2.734375,0.054667154947916664,0.13451131184895834
prompt1173,0.7275437792550856,1.203139066696167,9,no,369,10,2.8528645833333335,0.056742350260416664,0.10618082682291667
prompt1174,0.7223525964252905,0.9604916572570801,7,no,5,240,3.001953125,0.06475830078125,0.073974609375
prompt1175,0.850238090381027,1.0799715518951416,8,no,7,16,2.16796875,0.059112548828125,0.2437744140625
prompt1176,0.718306162335733,1.064645528793335,7,no,5,2,2.85546875,0.05889892578125,0.0894775390625
prompt1177,0.932206306608729,0.7305362224578857,5,no,6,17,2.27734375,0.050079345703125,0.197998046875
prompt1178,0.7996439432943595,1.0692145824432373,8,no,12,17,2.3857421875,0.0595245361328125,0.171844482421875
prompt1179,0.8373631665224568,1.1842539310455322,9,no,12,50,2.779296875,0.064453125,0.147216796875
prompt1180,0.5941277622451143,0.9753828048706055,7,no,0,5600,5.265625,0.1201171875,0.0369873046875
prompt1181,0.9057219993519441,1.1865558624267578,9,no,16,20,2.2265625,0.0496063232421875,0.24041748046875
prompt1182,0.6334936437841661,1.419180154800415,11,no,14000,1800,2.629296875,0.05584716796875,0.093133544921875
prompt1183,0.8143933956060494,1.1783418655395508,8,no,12,11,2.6025390625,0.0520782470703125,0.137542724609375
prompt1184,0.701122102612535,1.2968714237213135,10,no,145,306,2.26171875,0.056732177734375,0.177978515625
prompt1185,0.6336381440425168,1.197218894958496,9,no,26,6,4.10546875,0.0793914794921875,0.0499420166015625
prompt1186,0.8315238583048247,1.0772156715393066,8,no,22,19,2.2705078125,0.054168701171875,0.2034912109375
prompt1187,0.553354739896975,1.073002576828003,8,no,7,5,4.04296875,0.0772705078125,0.04461669921875
prompt1188,0.7225725644016754,1.081695795059204,8,no,40,24,2.837890625,0.05657958984375,0.104278564453125
prompt1189,0.8673112554292424,0.9531054496765137,7,no,5,6,2.53515625,0.055206298828125,0.1456298828125
prompt1190,0.8715325137394951,1.0160868167877197,7,no,8,19,2.37109375,0.0511474609375,0.196044921875
prompt1191,0.8282715382734511,1.0699853897094727,8,no,29,100,2.8017578125,0.0579071044921875,0.14996337890625
prompt1192,0.6180933125344149,1.4239015579223633,11,no,102.5,280,2.565625,0.058892822265625,0.141229248046875
prompt1193,0.7128050721715791,1.4318983554840088,10,no,3.15,9,2.16796875,0.05511474609375,0.195587158203125
prompt1194,0.6978075698094891,1.2010867595672607,9,no,924,1200,3.0501302083333335,0.06371053059895833,0.09189860026041667
prompt1195,0.7813882344331722,1.2762815952301025,9,no,353,320,3.015625,0.072021484375,0.149444580078125
prompt1196,0.5892584117609486,1.0633361339569092,8,no,40,75,2.91015625,0.05889892578125,0.1109161376953125
prompt1197,0.7348532283834428,1.082770586013794,8,no,24,2400,3.255859375,0.0624542236328125,0.106170654296875
prompt1198,0.9286603126140982,1.730513572692871,13,no,38,140,2.1640625,0.0570526123046875,0.2403564453125
prompt1199,0.8837641952586809,1.4812610149383545,10,no,16,2,2.5419921875,0.0536041259765625,0.1669921875
prompt1200,0.7616713152933738,1.0820093154907227,8,no,40,8,2.5654296875,0.0539398193359375,0.142120361328125
prompt1202,0.8093542735885398,0.9543824195861816,7,yes,19,19,2.763671875,0.06146240234375,0.147613525390625
prompt1203,0.7260894764497797,1.4339029788970947,11,no,285,240,2.662109375,0.055501302083333336,0.11881510416666667
prompt1204,0.9009546786491178,1.2045793533325195,9,no,138,168,2.3541666666666665,0.053202311197916664,0.20369466145833334
prompt1205,0.615989479066818,0.9537663459777832,7,no,1,4,3.328125,0.065673828125,0.0550537109375
prompt1206,0.3230913395698497,1.7953450679779053,14,no,80000,40000,0.91015625,0.0466552734375,0.6855712890625
prompt1208,0.8494603286826741,4.756983995437622,39,no,5.8,27,2.3427734375,0.05445098876953125,0.213409423828125
prompt1209,0.8580789068313774,1.7372710704803467,12,no,37,29,2.5693359375,0.0517578125,0.140869140625
prompt1210,0.7863512120929596,2.8472211360931396,23,no,210,288,2.7369791666666665,0.055226643880208336,0.147796630859375
prompt1211,0.7132472000482433,1.0716311931610107,8,no,40,448,3.1845703125,0.062835693359375,0.1218109130859375
prompt1212,0.6007406401110763,1.1985054016113281,9,no,540,150,2.7737630208333335,0.057454427083333336,0.106536865234375
prompt1213,0.7887698011568313,1.3301200866699219,10,no,360,31,3.0651041666666665,0.061564127604166664,0.13147989908854166
prompt1214,0.5992518707826134,0.9668829441070557,7,no,7,5,3.708984375,0.075927734375,0.04730224609375
prompt1215,0.4429858570167598,7.601696252822876,57,no,8,36,5.3359375,0.189697265625,0.0391845703125
prompt1216,0.7688036178023798,1.1520204544067383,8,no,16,20,3.123046875,0.067352294921875,0.1457366943359375
prompt1217,0.7571541403267301,12.805147886276245,100,no,900,75,3.5286458333333335,0.06617228190104167,0.074493408203125
prompt1218,0.7302781593326325,1.550992727279663,11,no,1230,225,3.0537109375,0.05576324462890625,0.0798492431640625
prompt1219,0.7980986069225976,1.2992198467254639,10,no,112,100,2.0891927083333335,0.053293863932291664,0.21614583333333334
prompt1220,0.6221187846230825,1.083146333694458,8,no,80,32,2.537109375,0.0535125732421875,0.089324951171875
prompt1221,0.8706829163912347,1.443803310394287,11,no,6,10,2.16796875,0.0596923828125,0.2437744140625
prompt1222,0.6791327913183819,1.1947479248046875,9,no,100,350,2.341796875,0.053853352864583336,0.17683919270833334
prompt1223,0.67752482930275,1.5607402324676514,12,no,3.6,8,2.2763671875,0.05356597900390625,0.1748199462890625
prompt1224,0.6333903118088186,1.3162124156951904,10,no,3,5,3.326171875,0.065185546875,0.0599365234375
prompt1225,0.7664359825797848,0.8306052684783936,6,no,13,3,2.791015625,0.0688018798828125,0.1457366943359375
prompt1226,0.7903973296306036,1.0896687507629395,8,no,38,90,3.3427734375,0.069122314453125,0.11846923828125
prompt1227,0.6535416186239557,0.9616739749908447,7,no,8,66,3.28515625,0.072509765625,0.058624267578125
prompt1228,0.8333275284145722,1.0843746662139893,8,no,17,31,2.6455078125,0.053131103515625,0.154754638671875
prompt1229,0.7312656838631573,1.082592248916626,8,no,25,36,3.291015625,0.075592041015625,0.120147705078125
prompt1231,0.6940211858149166,1.1865346431732178,9,no,410,70,3.2194010416666665,0.064544677734375,0.10225423177083333
prompt1232,0.5943252281497134,1.0720067024230957,8,no,5,15,2.53515625,0.0555419921875,0.11492919921875
prompt1233,0.7188944409079006,0.83823561668396,6,no,0,81,3.546875,0.06097412109375,0.0526123046875
prompt1234,0.7403056348688173,1.067478895187378,8,no,13,12,2.439453125,0.0586700439453125,0.15850830078125
prompt1235,0.6713107969485185,1.322051763534546,10,no,0.18,60,2.50146484375,0.056182861328125,0.1419219970703125
prompt1236,0.8021073017102225,0.9660630226135254,7,no,25,84,2.736328125,0.05584716796875,0.132415771484375
prompt1237,0.7747509994121622,1.2031896114349365,9,no,67,78,2.11328125,0.0548858642578125,0.22149658203125
prompt1238,0.8216677129262997,4.579479217529297,37,no,1557,520,2.4716796875,0.05437469482421875,0.17108154296875
prompt1239,0.799893978735086,1.0790441036224365,8,no,41,50,2.796875,0.05413818359375,0.10357666015625
prompt1240,0.7293507441246826,0.9824042320251465,7,no,3,2,2.796875,0.0614013671875,0.09295654296875
prompt1241,0.694534255612723,1.1829419136047363,9,no,0.8,8,2.72265625,0.060546875,0.12879435221354166
prompt1242,0.8252950792586852,0.9565451145172119,7,no,5,20,2.45703125,0.0528564453125,0.1673583984375
prompt1243,0.7750371451248323,1.0774657726287842,8,no,59,50,3.46875,0.0603790283203125,0.07415771484375
prompt1244,0.8174415626892246,1.0803685188293457,8,no,10,35,2.76171875,0.0635528564453125,0.1481475830078125
prompt1245,0.6424119185549533,0.9600193500518799,7,no,9,96,3.619140625,0.069580078125,0.04779052734375
prompt1246,0.6197439206291283,1.3151648044586182,10,no,8040,3360,2.56201171875,0.05611419677734375,0.0933990478515625
prompt1247,0.9364368175871751,1.018686294555664,7,no,4,7,2.05078125,0.05926513671875,0.24365234375
prompt1248,0.875183339763301,1.1646957397460938,8,no,55,750,2.2568359375,0.05584716796875,0.2054443359375
prompt1249,0.6471231884970076,1.1678955554962158,8,no,8,56,3.255859375,0.06158447265625,0.058685302734375
prompt1250,0.4916868306647245,1.193796157836914,9,no,11,22,2.6533203125,0.059600830078125,0.14373779296875
prompt1251,0.6402426024286181,1.0784146785736084,8,yes,30,30,2.9365234375,0.056732177734375,0.0919952392578125
prompt1252,0.5416060798194507,1.1842820644378662,9,no,736,70,3.8567708333333335,0.10621134440104167,0.053639729817708336
prompt1253,0.7905536791804864,1.0690274238586426,8,no,40,120,2.3671875,0.052032470703125,0.1920166015625
prompt1254,0.7437684823759014,1.1170425415039062,8,no,12,30,3.12109375,0.0710296630859375,0.1387939453125
prompt1255,0.7483634730020289,1.084989309310913,8,no,25,12,2.9296875,0.0571441650390625,0.08477783203125
prompt1256,0.6976863546125666,1.1604442596435547,8,yes,15,15,3.1552734375,0.063201904296875,0.1213226318359375
prompt1258,0.5350104264909001,2.0102882385253906,16,no,2,60,5.0390625,0.187255859375,0.047698974609375
prompt1259,0.5454629973942196,1.4306964874267578,11,no,1000,7200,2.7861328125,0.05809783935546875,0.10927581787109375
prompt1260,0.8910809065710352,0.9682204723358154,7,no,3,5,2.373046875,0.053009033203125,0.16650390625
prompt1261,0.9313216516226535,1.3234179019927979,10,no,51,235,2.2734375,0.0543365478515625,0.21722412109375
prompt1262,0.7497924665755397,2.740885019302368,22,no,396,12,3.1184895833333335,0.059611002604166664,0.06813557942708333
prompt1263,0.8007078808465601,2.061194896697998,15,no,221,500,3.138671875,0.07868448893229167,0.15913899739583334
prompt1264,0.8946833643162612,1.1942975521087646,8,no,8,210,2.171875,0.057220458984375,0.2437744140625
prompt1265,0.649438666758155,1.1690592765808105,8,no,8,36,3.28515625,0.06951904296875,0.058563232421875
prompt1267,0.8056948024972853,1.200835943222046,9,no,120,40,2.4967447916666665,0.0533447265625,0.16819254557291666
prompt1268,0.6410896412342878,0.9599020481109619,7,no,8,20,3.513671875,0.06707763671875,0.05078125
prompt1269,0.7638900342051507,1.0772945880889893,8,no,28,54,3.482421875,0.071533203125,0.1178741455078125
prompt1270,0.7491097920356073,1.4362766742706299,11,no,53410,3528,3.232421875,0.071435546875,0.0965087890625
prompt1271,0.8101555973514725,1.0787529945373535,8,no,17,43,2.869140625,0.053863525390625,0.12738037109375
prompt1272,0.6776905475153342,1.2021758556365967,9,no,800,296,3.1477864583333335,0.06325276692708333,0.11253865559895833
prompt1273,0.7854622747221867,0.9447088241577148,7,no,7,27,2.2734375,0.0579833984375,0.197509765625
prompt1274,0.7193288534846367,1.0759613513946533,8,no,19,38,2.9970703125,0.0657806396484375,0.151580810546875
prompt1275,0.8511707684864043,1.5800633430480957,12,no,38.46,16,2.690234375,0.050811767578125,0.140118408203125
prompt1276,0.7187311822739182,1.0809929370880127,8,no,26,70,3.30859375,0.070648193359375,0.121063232421875
prompt1277,0.8877776742129286,1.0704267024993896,8,no,39,48,2.01904296875,0.0607452392578125,0.23797607421875
prompt1278,0.8649257460462927,1.1968247890472412,9,no,685,665,2.6399739583333335,0.053700764973958336,0.15073649088541666
prompt1279,0.7090093815643552,2.0977814197540283,16,no,50,180,3.5048828125,0.068511962890625,0.0845947265625
prompt1280,0.814224745963803,1.0730035305023193,8,no,15,7,2.4521484375,0.0594635009765625,0.17144775390625
prompt1281,0.41672406539868834,4.398902654647827,36,no,5003002200220021002500,20,1.78173828125,0.05313387784090909,0.28936282071200287
prompt1282,0.8474945459502097,1.1944243907928467,9,yes,12,12,2.111328125,0.056304931640625,0.20770263671875
prompt1283,0.6741538038031111,1.301652193069458,10,no,1550,60,3.15625,0.06353759765625,0.10269927978515625
prompt1284,0.8687776743587632,1.0666835308074951,7,no,17,25,2.3251953125,0.0504913330078125,0.216552734375
prompt1285,0.8462426338125449,0.9521493911743164,7,no,263,1218,2.6145833333333335,0.05255126953125,0.14070638020833334
prompt1286,0.8203619141597306,1.1914162635803223,9,no,33,105,3.0,0.0594482421875,0.10565185546875
prompt1287,0.8582876501394792,1.2024633884429932,9,no,34,84,2.59375,0.05682373046875,0.156829833984375
prompt1288,0.682900857209677,1.5524544715881348,12,no,112.5,34,2.489453125,0.052783203125,0.149652099609375
prompt1289,0.8740690645169251,1.3853392601013184,10,no,120,101,2.568359375,0.0550537109375,0.1680908203125
prompt1290,0.7642653191028386,1.1881990432739258,9,no,81,90,3.142578125,0.0604248046875,0.1080169677734375
prompt1291,0.7230337702821136,0.9539246559143066,7,no,8,27,2.953125,0.067626953125,0.076416015625
prompt1292,0.7777648546087423,1.0956265926361084,8,no,38,67,2.9970703125,0.0599822998046875,0.1222686767578125
prompt1293,0.3114574196616511,9.089307308197021,73,no,100022000,140000,0.7553168402777778,0.045694986979166664,0.4198184543185764
prompt1294,0.7737690516568441,1.2034735679626465,8,no,27,36,3.19921875,0.0604400634765625,0.1398773193359375
prompt1295,0.3659570662511566,12.83102011680603,100,yes,2,2,0.6806640625,0.043365478515625,0.160888671875
prompt1296,0.7866201478465763,1.223555088043213,9,no,240,335,2.7513020833333335,0.055419921875,0.16130574544270834
prompt1297,0.6121813372378918,1.6807630062103271,12,no,52600,60,1.79921875,0.05013427734375,0.380712890625
prompt1298,0.6014266291031625,0.9450170993804932,7,no,5,31,5.23828125,0.1488037109375,0.038726806640625
prompt1299,0.7738442620335962,1.0660219192504883,8,no,11,13,3.34765625,0.064117431640625,0.092010498046875
prompt1300,0.7789198057654558,0.9529180526733398,7,no,34,120,2.7373046875,0.0541534423828125,0.1337890625
prompt1301,0.7833796785079092,1.1007311344146729,8,no,18,23,3.10546875,0.0657806396484375,0.1236572265625
prompt1302,0.7169409990478799,1.0707676410675049,8,no,40,72,3.4638671875,0.0763397216796875,0.118865966796875
prompt1303,0.6179003975864464,2.4850895404815674,20,no,46,4,3.3603515625,0.06268310546875,0.06622314453125
prompt1304,0.7535667828377794,1.7795212268829346,14,no,1224920,1000,3.2020089285714284,0.06992885044642858,0.08640834263392858
prompt1305,0.8485052415236161,1.31573486328125,10,no,5889,2325,2.78759765625,0.0559844970703125,0.14743804931640625
prompt1306,0.8567348918018731,1.0612032413482666,7,no,1,2,2.458984375,0.0528564453125,0.166015625
prompt1307,0.806334280240168,0.8298788070678711,6,no,6,8,2.6796875,0.052734375,0.1160888671875
prompt1308,0.2286709343967791,1.0799918174743652,8,no,20,30,1.08203125,0.0498809814453125,0.57305908203125
prompt1310,0.8214756288631424,1.082545518875122,8,no,28,64,2.2568359375,0.052947998046875,0.2000732421875
prompt1311,0.8269534884953091,0.8382415771484375,6,no,2,594,2.5390625,0.051513671875,0.1456298828125
prompt1313,0.4955807527997341,1.7840461730957031,14,no,3.33,2,1.988037109375,0.05161285400390625,0.1837005615234375
prompt1314,0.9167587671901491,1.1926381587982178,9,no,34,8,2.2734375,0.0488433837890625,0.22052001953125
prompt1315,0.868460652694473,1.0764672756195068,8,no,6,5,2.171875,0.055755615234375,0.2437744140625
prompt1316,0.7325576654295612,1.5582301616668701,12,no,260,230,2.8307291666666665,0.056559244791666664,0.14296468098958334
prompt1317,0.6190677225136815,1.3219189643859863,10,no,9,5,3.009765625,0.0584716796875,0.079833984375
prompt1318,0.6239265192538102,0.967700719833374,7,no,7,14,3.685546875,0.0775146484375,0.04742431640625
